axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
0.005418437172436646,0.24208438234273816,0.0,0.009626866563432363,0.0027009634468586484,-0.0024434609527920616
0.0004487093552108112,0.054135889410052686,0.0,0.009626866563432363,0.0027009634468586484,-0.0006981317007977319
-0.006560674076389381,0.2615878245723068,0.0,0.009626866563432363,0.0027009634468586484,-0.00034906585039886593
0.003923157957153493,1.0234483348165881,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
0.011087769304216984,-1.3970286192915606,0.0,0.00692631448638908,0.012329296452043578,0.008726646259971648
-0.04342521006770485,-0.1426281240171313,0.0,0.009452342499059527,0.0027009634468586484,-0.0019198621771937625
0.029419074678180876,-0.14566331840556965,0.0,0.009801390627805197,0.0027009634468586484,-0.0020943951023931952
0.030218396286466175,0.7785217109797188,0.0,0.009626866563432363,0.0027009634468586484,-0.003839724354387525
-0.020591468736552418,-0.5475200410660005,0.0,0.009452342499059527,0.0027009634468586484,0.0015707963267948964
0.006194501117232967,0.492783080709688,0.0,0.009626866563432363,0.0027009634468586484,-0.0020943951023931952
-0.007591153811702152,-0.1756027017853333,0.0,0.009452342499059527,0.0027009634468586484,0.0010471975511965976
-0.005504800869403384,-0.456492764116922,0.0,0.009626866563432363,0.0027009634468586484,-0.00017453292519943296
-0.03226111461446916,0.2334199235332936,0.0,0.009626866563432363,0.0027009634468586484,-0.003490658503988659
0.007975170426714391,0.4470679211001842,0.0,0.009626866563432363,0.0027009634468586484,-0.0015707963267948964
0.017797156128606367,0.5681564459334741,0.0,0.009626866563432363,0.0027009634468586484,0.0013962634015954637
0.005471552628377562,-1.0089115159065971,0.0,0.00692631448638908,0.012329296452043578,0.005585053606381855
0.009579172933946292,0.22647236182669903,0.0,0.009626866563432363,0.0027009634468586484,-0.0015707963267948964
0.011246548437102292,0.15616590549295642,0.0,0.009626866563432363,0.0027009634468586484,-0.0
0.005569652829138182,-0.19794394305636542,0.0,0.009626866563432363,0.0027009634468586484,0.0010471975511965976
-0.016137019465313204,-0.2521388601569861,0.0,0.009626866563432363,0.0027009634468586484,-0.00017453292519943296
0.0036973879577247314,0.3265671398551512,0.0,0.009626866563432363,0.0027009634468586484,-0.0017453292519943296
0.0016998303199607246,0.4875651101345906,0.0,0.009626866563432363,0.0027009634468586484,0.0005235987755982988
