LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,massEstimate_kg,pinionAngle_rad
0.05146680391147709,0.054326070795448045,0.054326070795448045,0.054326070795448045,10.200000000000001,10.200000000000001,9.5,9.5,7,2016,0.0
0.05146680391147709,0.054326070795448045,0.054326070795448045,0.054326070795448045,10.600000000000001,10.600000000000001,9.8,9.8,7,2016,0.0
0.05146680391147709,0.05146680391147709,0.05146680391147709,0.054326070795448045,10.9,10.9,10.100000000000001,10.100000000000001,7,2016,0.0
0.04860753702750614,0.05146680391147709,0.05146680391147709,0.054326070795448045,11.200000000000001,11.200000000000001,10.5,10.5,7,2016,0.0
0.04860753702750614,0.05146680391147709,0.05146680391147709,0.05146680391147709,11.5,11.5,10.8,10.8,7,2016,0.0
0.04860753702750614,0.05146680391147709,0.05146680391147709,0.05146680391147709,11.9,11.9,11.100000000000001,11.100000000000001,7,2016,0.0
0.04860753702750614,0.05146680391147709,0.05146680391147709,0.05146680391147709,12.200000000000001,12.200000000000001,11.5,11.5,7,2016,0.0
0.04860753702750614,0.04860753702750614,0.04860753702750614,0.05146680391147709,12.600000000000001,12.600000000000001,11.8,11.8,7,2016,0.0
0.04574827014353519,0.04860753702750614,0.04860753702750614,0.04860753702750614,12.9,12.9,12.200000000000001,12.200000000000001,7,2016,0.0
0.04574827014353519,0.04860753702750614,0.04860753702750614,0.04860753702750614,13.3,13.3,12.600000000000001,12.600000000000001,7,2016,0.0
0.04574827014353519,0.04860753702750614,0.04860753702750614,0.04860753702750614,13.8,13.8,13.0,13.0,7,2016,0.0
0.04574827014353519,0.04860753702750614,0.04860753702750614,0.04860753702750614,14.200000000000001,14.200000000000001,13.4,13.4,7,2016,0.0
0.04574827014353519,0.04574827014353519,0.04574827014353519,0.04860753702750614,14.600000000000001,14.600000000000001,13.8,13.8,7,2016,0.0
0.04574827014353519,0.04574827014353519,0.04574827014353519,0.04574827014353519,15.100000000000001,15.100000000000001,14.200000000000001,14.200000000000001,7,2016,0.0
0.04288900325956424,0.04574827014353519,0.04574827014353519,0.04574827014353519,15.600000000000001,15.600000000000001,14.600000000000001,14.600000000000001,6,2016,0.0
0.04288900325956424,0.04574827014353519,0.04574827014353519,0.04574827014353519,16.1,16.1,15.100000000000001,15.100000000000001,6,2016,0.0
0.04288900325956424,0.04574827014353519,0.04574827014353519,0.04574827014353519,16.6,16.6,15.700000000000001,15.700000000000001,7,2016,0.0
0.04288900325956424,0.04574827014353519,0.04574827014353519,0.04574827014353519,17.2,17.2,16.2,16.2,7,2016,0.0
0.04288900325956424,0.04288900325956424,0.04288900325956424,0.04574827014353519,17.900000000000002,17.900000000000002,16.900000000000002,16.900000000000002,7,2016,0.0
0.04288900325956424,0.04288900325956424,0.04288900325956424,0.04288900325956424,18.5,18.5,17.5,17.5,6,2016,0.0
