brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
0.1,0.1,0.0,0.0,370,0.019532439878186997
0.1,0.1,0.0,0.0,367,0.020030081658522967
0.1,0.1,0.0,0.0,365,0.020154492103606963
0.1,0.1,0.0,0.0,357,0.020278902548690955
0.1,0.1,0.0,0.0,356,0.020527723438858947
0.1,0.1,0.0,0.0,356,0.02102536521919492
0.1,0.1,0.0,0.0,356,0.021398596554446897
0.1,0.1,0.0,0.0,356,0.02214505922495086
0.1,0.1,0.0,0.0,358,0.02351357412087479
0.1,0.1,0.0,0.0,358,0.02488208901679872
0.1,0.1,0.0,0.0,358,0.02587737257747067
0.1,0.1,0.0,0.0,357,0.02625060391272265
0.0,0.0,0.0,0.0,359,0.026499424802890637
0.0,0.0,0.0,0.0,358,0.02674824569305862
0.0,0.0,0.0,0.0,358,0.026872656138142617
0.0,0.0,0.0,0.0,357,0.0272458874733946
0.0,0.0,0.0,0.0,363,0.027743529253730574
0.0,0.0,0.0,0.0,361,0.028614402369318528
0.0,0.0,0.0,0.0,360,0.029734096375074473
0.0,0.0,0.0,0.0,361,0.030604969490662423
0.0,0.0,0.0,0.0,361,0.031102611270998403
0.0,0.0,0.0,0.0,359,0.03135143216116639
0.0,0.0,0.0,0.0,361,0.03147584260625038
0.0,0.0,0.0,0.0,361,0.03197348438658636
0.0,0.0,0.0,0.0,361,0.03259553661200632
0.0,0.0,0.0,0.0,363,0.03346640972759428
0.0,0.0,0.0,0.0,362,0.03421287239809824
0.0,0.0,0.0,0.0,362,0.0349593350686022
0.0,0.0,0.0,0.0,364,0.0350837455136862
0.0,0.0,0.0,0.0,364,0.0349593350686022
0.0,0.0,0.0,0.0,366,0.0350837455136862
0.0,0.0,0.0,0.0,364,0.03583020818419016
0.0,0.0,0.0,0.0,362,0.037198723080114085
0.0,0.0,0.0,0.0,364,0.03856723797603801
0.0,0.0,0.0,0.0,362,0.03869164842112201
0.0,0.0,0.0,0.0,361,0.03769636486045006
0.0,0.0,0.0,0.0,361,0.036701081299778116
0.0,0.0,0.0,0.0,360,0.036701081299778116
0.0,0.0,0.0,0.0,360,0.03732313352519808
0.0,0.0,0.0,0.0,360,0.03744754397028207
0.0,0.0,0.0,0.0,360,0.037571954415366066
0.0,0.0,0.0,0.0,361,0.03819400664078604
0.0,0.0,0.0,0.0,361,0.039064879756373995
0.0,0.0,0.0,0.0,361,0.039189290201457984
0.0,0.0,0.0,0.0,361,0.038816058866206
0.0,0.0,0.0,0.0,360,0.03831841708587003
0.0,0.0,0.0,0.0,360,0.03856723797603801
0.0,0.0,0.0,0.0,360,0.03894046931129
0.0,0.0,0.0,0.0,361,0.03894046931129
0.0,0.0,0.0,0.0,363,0.03894046931129
0.0,0.0,0.0,0.0,361,0.039189290201457984
0.0,0.0,0.0,0.0,360,0.039562521536709964
0.0,0.0,0.0,0.0,358,0.03968693198179396
0.0,0.0,0.0,0.0,358,0.03968693198179396
0.0,0.0,0.0,0.0,358,0.039935752871961945
0.0,0.0,0.0,0.0,357,0.04093103643263389
0.0,0.0,0.0,0.0,357,0.04192631999330584
0.0,0.0,0.0,0.0,357,0.04254837221872581
0.0,0.0,0.0,0.0,363,0.042672782663809805
0.0,0.0,0.0,0.0,363,0.04254837221872581
0.0,0.0,0.0,0.0,363,0.04254837221872581
0.0,0.0,0.0,0.0,363,0.042672782663809805
0.0,0.0,0.0,0.0,363,0.042672782663809805
0.0,0.0,0.0,0.0,363,0.042672782663809805
0.0,0.0,0.0,0.0,363,0.042672782663809805
0.0,0.0,0.0,0.0,364,0.042672782663809805
0.0,0.0,0.0,0.0,364,0.042672782663809805
0.2,0.2,0.0,0.0,357,0.042672782663809805
0.5,0.5,0.0,0.0,357,0.04254837221872581
0.7000000000000001,0.7000000000000001,0.0,0.0,358,0.04205073043838984
1.0,1.0,0.0,0.0,358,0.04155308865805386
1.3,1.3,0.0,0.0,357,0.04167749910313785
1.7000000000000002,1.7000000000000002,0.0,0.0,364,0.04180190954822185
2.2,2.2,0.0,0.0,364,0.04180190954822185
2.7,2.7,0.0,0.0,362,0.04180190954822185
2.7,2.7,0.0,0.0,362,0.04180190954822185
2.9000000000000004,2.9000000000000004,0.0,0.0,361,0.04192631999330584
2.8000000000000003,2.8000000000000003,0.0,0.0,359,0.04217514088347383
2.7,2.7,0.0,0.0,356,0.04242396177364182
2.6,2.6,0.0,0.0,356,0.042672782663809805
2.6,2.6,0.0,0.0,351,0.04317042444414578
2.9000000000000004,2.9000000000000004,0.0,0.0,354,0.04416570800481773
2.9000000000000004,2.9000000000000004,0.0,0.0,341,0.04528540201057367
2.9000000000000004,2.9000000000000004,0.0,0.0,337,0.046156275126161626
2.9000000000000004,2.9000000000000004,0.0,0.0,338,0.046653916906497596
3.4000000000000004,3.4000000000000004,0.0,0.0,323,0.04702714824174958
3.6,3.6,0.0,0.0,321,0.04727596913191757
3.5,3.5,0.0,0.0,318,0.04715155868683357
3.4000000000000004,3.4000000000000004,0.0,0.0,316,0.04715155868683357
3.6,3.6,0.0,0.0,294,0.04752479002208555
3.6,3.6,0.0,0.0,287,0.048271252692589514
3.8000000000000003,3.8000000000000003,0.0,0.0,278,0.04901771536309348
4.1000000000000005,4.1000000000000005,0.0,0.0,265,0.04951535714342945
4.3,4.3,0.0,0.0,265,0.04976417803359744
4.3,4.3,0.0,0.0,254,0.04976417803359744
4.3,4.3,0.0,0.0,247,0.04951535714342945
4.4,4.4,0.0,0.0,232,0.04914212580817747
5.1000000000000005,3.9000000000000004,0.0,0.0,218,0.04926653625326147
6.0,3.5,0.5,0.0,223,0.04963976758851344
6.800000000000001,3.2,1.2000000000000002,0.0,223,0.04976417803359744
7.6000000000000005,3.0,2.4000000000000004,0.0,224,0.04976417803359744
8.5,2.9000000000000004,3.6,0.0,240,0.04976417803359744
9.5,2.8000000000000003,5.300000000000001,0.0,256,0.04976417803359744
10.700000000000001,2.7,7.7,0.0,272,0.04963976758851344
12.0,2.6,8.3,0.0,274,0.04926653625326147
13.3,2.5,9.0,0.0,274,0.04914212580817747
14.5,2.5,9.5,0.0,274,0.04926653625326147
15.9,2.4000000000000004,10.0,0.0,273,0.04926653625326147
17.400000000000002,2.3000000000000003,10.4,0.0,274,0.04914212580817747
18.900000000000002,2.3000000000000003,11.0,0.0,272,0.04914212580817747
20.400000000000002,2.2,11.600000000000001,0.0,269,0.04914212580817747
22.200000000000003,2.2,12.200000000000001,0.0,269,0.04914212580817747
23.6,2.2,12.700000000000001,0.0,275,0.04901771536309348
23.6,4.2,9.200000000000001,0.0,275,0.048893304918009486
23.6,4.2,11.9,0.0,275,0.048893304918009486
23.3,4.1000000000000005,13.600000000000001,0.0,269,0.048893304918009486
23.0,4.1000000000000005,13.8,0.0,262,0.04901771536309348
22.6,4.1000000000000005,14.0,0.0,251,0.04901771536309348
22.1,4.1000000000000005,14.200000000000001,0.0,251,0.04901771536309348
22.1,4.1000000000000005,14.3,0.0,232,0.04901771536309348
22.1,4.1000000000000005,14.4,0.0,224,0.04901771536309348
22.1,4.1000000000000005,14.5,0.0,207,0.04914212580817747
20.900000000000002,4.1000000000000005,14.600000000000001,0.0,207,0.04926653625326147
19.8,4.1000000000000005,14.8,0.0,188,0.04926653625326147
18.6,4.0,14.8,0.0,183,0.04926653625326147
17.6,4.0,15.0,0.0,165,0.049390946698345456
16.7,4.0,15.0,0.0,157,0.049390946698345456
15.700000000000001,4.0,15.200000000000001,0.0,149,0.049390946698345456
14.9,4.0,15.4,0.0,133,0.049390946698345456
14.100000000000001,4.0,15.4,0.0,133,0.049390946698345456
13.200000000000001,4.0,15.4,0.0,122,0.04951535714342945
12.4,4.0,15.600000000000001,0.0,118,0.04951535714342945
11.700000000000001,6.2,11.4,0.0,107,0.04951535714342945
10.8,5.9,13.9,0.0,102,0.04951535714342945
10.0,5.5,15.700000000000001,0.0,96,0.04963976758851344
9.0,5.2,15.700000000000001,0.0,89,0.04963976758851344
8.200000000000001,4.9,15.700000000000001,0.0,75,0.05001299892376543
7.300000000000001,4.7,15.8,0.0,75,0.0505106407041014
6.5,4.5,15.8,0.0,63,0.05113269292952137
5.800000000000001,4.3,15.600000000000001,0.0,57,0.05175474515494134
5.1000000000000005,4.1000000000000005,15.5,0.0,47,0.05225238693527731
4.6000000000000005,4.0,15.4,0.0,47,0.05299884960578127
4.1000000000000005,3.8000000000000003,15.4,0.0,36,0.05399413316645322
3.7,3.6,15.4,0.0,30,0.05498941672712517
3.4000000000000004,3.5,15.3,0.0,23,0.05598470028779712
3.2,3.4000000000000004,15.200000000000001,0.0,23,0.05697998384846907
2.9000000000000004,3.2,15.200000000000001,0.0,15,0.05785085696405702
2.7,3.1,15.100000000000001,0.0,12,0.05859731963456099
2.6,3.0,15.0,0.0,8,0.05921937185998095
2.4000000000000004,2.9000000000000004,15.0,0.0,8,0.05971701364031693
2.3000000000000003,2.8000000000000003,14.9,0.0,4,0.06046347631082089
2.2,2.7,15.0,0.0,1,0.061209938981324846
2.0,2.6,15.0,0.0,0,0.06195640165182881
1.9000000000000001,2.5,15.0,0.0,0,0.06295168521250076
1.7000000000000002,2.5,15.100000000000001,0.0,-1,0.06394696877317271
1.6,2.4000000000000004,15.100000000000001,0.0,-1,0.06456902099859267
1.7000000000000002,2.3000000000000003,15.4,0.0,-2,0.06469343144367667
1.6,2.3000000000000003,15.600000000000001,0.0,-2,0.06481784188876066
1.6,2.2,15.8,0.0,-2,0.06506666277892866
1.5,2.2,16.2,0.0,-3,0.06531548366909663
1.4000000000000001,2.2,16.400000000000002,0.0,-3,0.06568871500434863
1.3,2.2,16.7,0.0,-3,0.06606194633960061
1.4000000000000001,2.2,17.0,0.0,-4,0.06680840901010457
1.7000000000000002,2.2,17.1,0.0,-4,0.06743046123552454
1.6,4.0,12.700000000000001,0.0,-4,0.06767928212569252
1.8,4.0,14.3,0.0,-5,0.06767928212569252
2.8000000000000003,4.0,17.8,0.0,-6,0.06767928212569252
2.6,4.0,18.0,0.0,-6,0.06792810301586051
2.5,4.0,18.1,0.30000000000000004,-6,0.06792810301586051
2.5,4.0,18.1,1.2000000000000002,-7,0.0680525134609445
2.5,4.0,18.1,2.6,-7,0.0680525134609445
2.5,4.0,18.3,4.4,-7,0.06817692390602849
4.4,7.0,16.2,4.800000000000001,-8,0.06830133435111248
4.1000000000000005,6.1000000000000005,18.6,7.4,-8,0.06830133435111248
4.0,6.1000000000000005,18.7,10.100000000000001,-8,0.06830133435111248
4.0,6.1000000000000005,19.0,13.3,-8,0.06842574479619648
4.0,6.1000000000000005,19.200000000000003,16.6,-9,0.06855015524128047
4.0,9.3,17.400000000000002,20.400000000000002,-10,0.06867456568636447
4.0,8.0,19.5,25.0,-10,0.06867456568636447
6.1000000000000005,8.0,19.6,24.200000000000003,-10,0.06867456568636447
5.800000000000001,11.0,17.1,28.8,-10,0.06892338657653245
5.800000000000001,9.5,20.0,31.5,-11,0.06892338657653245
5.800000000000001,9.5,19.900000000000002,31.5,-12,0.06892338657653245
5.800000000000001,9.5,20.0,31.700000000000003,-12,0.06892338657653245
5.800000000000001,9.5,20.0,32.2,-12,0.06892338657653245
5.800000000000001,9.5,20.0,32.6,-13,0.06892338657653245
5.800000000000001,12.4,15.5,33.0,-13,0.06892338657653245
5.800000000000001,11.200000000000001,15.5,33.4,-13,0.06892338657653245
5.800000000000001,11.200000000000001,15.5,33.9,-13,0.06904779702161645
5.800000000000001,11.200000000000001,15.5,34.5,-14,0.06904779702161645
5.800000000000001,13.8,13.700000000000001,35.2,-15,0.06929661791178443
8.200000000000001,13.8,13.700000000000001,31.3,-15,0.06929661791178443
7.7,13.8,13.700000000000001,36.7,-15,0.06929661791178443
7.7,13.8,13.700000000000001,37.7,-15,0.06929661791178443
7.7,13.8,13.700000000000001,38.0,-15,0.06942102835686842
7.7,15.3,13.700000000000001,38.6,-15,0.06954543880195242
7.7,15.3,13.700000000000001,39.2,-15,0.06954543880195242
7.7,15.3,13.700000000000001,39.800000000000004,-15,0.06954543880195242
7.7,16.6,13.700000000000001,40.2,-15,0.06954543880195242
7.7,16.6,13.700000000000001,40.6,-15,0.06954543880195242
9.9,18.0,13.700000000000001,34.7,-19,0.06954543880195242
9.9,18.0,13.700000000000001,38.1,-19,0.06954543880195242
9.9,18.0,13.700000000000001,41.400000000000006,-19,0.06954543880195242
9.9,18.0,13.700000000000001,42.300000000000004,-19,0.06954543880195242
9.9,18.0,13.700000000000001,42.5,-18,0.06954543880195242
9.9,18.1,15.3,42.900000000000006,-22,0.06942102835686842
9.9,18.5,16.6,43.1,-22,0.06942102835686842
9.9,19.400000000000002,16.6,43.5,-22,0.06942102835686842
9.9,19.3,18.8,43.5,-26,0.06942102835686842
9.9,19.3,18.8,43.7,-26,0.06942102835686842
9.9,19.3,18.8,44.1,-26,0.06942102835686842
9.9,19.8,18.8,44.300000000000004,-26,0.06942102835686842
9.9,19.8,18.8,44.5,-26,0.06929661791178443
9.9,19.8,18.8,44.7,-26,0.06929661791178443
9.9,19.8,18.8,44.800000000000004,-30,0.06929661791178443
12.3,20.1,18.8,36.7,-30,0.06929661791178443
12.3,20.3,18.8,37.300000000000004,-30,0.06929661791178443
12.3,20.5,18.8,37.9,-30,0.06929661791178443
12.3,21.700000000000003,18.8,41.6,-30,0.06929661791178443
12.3,21.700000000000003,18.8,45.300000000000004,-30,0.06929661791178443
12.3,22.900000000000002,18.8,46.5,-30,0.06929661791178443
12.3,23.400000000000002,18.8,46.6,-30,0.06929661791178443
12.3,23.3,18.8,46.6,-30,0.06929661791178443
12.3,23.400000000000002,18.8,46.800000000000004,-30,0.06929661791178443
12.3,23.3,18.8,46.800000000000004,-30,0.06929661791178443
12.3,23.400000000000002,18.8,47.0,-30,0.06929661791178443
12.3,23.400000000000002,18.8,47.0,-30,0.06929661791178443
12.3,23.1,20.400000000000002,47.0,-30,0.06929661791178443
12.3,23.6,20.400000000000002,47.6,-30,0.06929661791178443
12.3,23.5,20.400000000000002,47.5,-30,0.06929661791178443
12.3,23.400000000000002,20.400000000000002,47.400000000000006,-30,0.06929661791178443
12.3,23.6,20.400000000000002,47.800000000000004,-30,0.06929661791178443
12.3,23.6,20.400000000000002,47.6,-30,0.06929661791178443
12.3,23.5,20.400000000000002,47.5,-23,0.06929661791178443
12.3,23.5,20.400000000000002,47.400000000000006,-20,0.06929661791178443
12.3,23.5,20.400000000000002,47.400000000000006,-17,0.06929661791178443
12.3,23.400000000000002,20.400000000000002,47.400000000000006,-17,0.06929661791178443
12.3,23.400000000000002,20.400000000000002,47.300000000000004,-16,0.06929661791178443
12.3,23.400000000000002,20.400000000000002,47.300000000000004,-16,0.06929661791178443
12.3,23.400000000000002,20.400000000000002,47.300000000000004,-15,0.06929661791178443
14.700000000000001,23.6,20.400000000000002,39.1,-15,0.06929661791178443
14.700000000000001,23.6,20.400000000000002,39.800000000000004,-15,0.06929661791178443
14.700000000000001,23.8,20.400000000000002,40.900000000000006,-15,0.06917220746670044
14.700000000000001,24.0,20.400000000000002,42.0,-15,0.06917220746670044
14.700000000000001,24.200000000000003,20.400000000000002,43.1,-15,0.06917220746670044
14.700000000000001,24.400000000000002,20.400000000000002,43.7,-15,0.06917220746670044
14.700000000000001,24.6,20.400000000000002,44.400000000000006,-15,0.06917220746670044
14.700000000000001,24.8,20.400000000000002,45.0,-15,0.06917220746670044
14.700000000000001,24.8,20.400000000000002,45.6,-15,0.06917220746670044
14.700000000000001,24.8,20.400000000000002,46.400000000000006,-15,0.06929661791178443
14.700000000000001,24.8,20.400000000000002,47.2,-15,0.06929661791178443
14.700000000000001,25.0,20.400000000000002,48.0,-16,0.06929661791178443
14.700000000000001,25.0,20.400000000000002,48.300000000000004,-15,0.06929661791178443
14.700000000000001,25.0,20.400000000000002,48.300000000000004,-15,0.06942102835686842
14.700000000000001,25.0,20.400000000000002,48.2,-15,0.06954543880195242
14.700000000000001,24.900000000000002,20.400000000000002,48.2,-16,0.06979425969212041
14.700000000000001,24.8,20.400000000000002,48.2,-16,0.06979425969212041
14.700000000000001,24.700000000000003,20.400000000000002,48.2,-16,0.0699186701372044
14.700000000000001,24.6,20.400000000000002,48.2,-16,0.0701674910273724
14.700000000000001,24.6,20.400000000000002,48.300000000000004,-17,0.07078954325279235
14.700000000000001,24.5,20.400000000000002,48.300000000000004,-17,0.07116277458804433
14.700000000000001,24.400000000000002,20.400000000000002,48.300000000000004,-17,0.07141159547821233
14.700000000000001,24.400000000000002,20.400000000000002,48.300000000000004,-17,0.0717848268134643
14.700000000000001,24.3,20.400000000000002,48.400000000000006,-17,0.07228246859380028
14.700000000000001,24.3,20.400000000000002,48.5,-17,0.07240687903888426
14.700000000000001,24.200000000000003,20.400000000000002,48.5,-17,0.07253128948396827
14.700000000000001,24.200000000000003,20.400000000000002,48.400000000000006,-17,0.07278011037413626
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-17,0.07302893126430424
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-17,0.07315334170938824
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-17,0.07315334170938824
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-17,0.07327775215447223
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-18,0.07340216259955623
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-21,0.07340216259955623
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-21,0.07352657304464022
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-21,0.07352657304464022
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-21,0.07365098348972421
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-21,0.07365098348972421
14.700000000000001,24.200000000000003,20.400000000000002,48.300000000000004,-20,0.0738998043798922
14.700000000000001,22.400000000000002,20.400000000000002,48.300000000000004,-24,0.07427303571514418
14.700000000000001,22.400000000000002,20.400000000000002,48.300000000000004,-24,0.07427303571514418
14.700000000000001,22.400000000000002,20.400000000000002,48.0,-24,0.07439744616022817
14.700000000000001,22.400000000000002,20.400000000000002,47.7,-27,0.07439744616022817
14.700000000000001,22.400000000000002,20.400000000000002,47.7,-27,0.07477067749548015
14.700000000000001,22.400000000000002,20.400000000000002,47.7,-27,0.07551714016598411
14.700000000000001,22.400000000000002,20.400000000000002,47.7,-27,0.07651242372665606
13.600000000000001,22.400000000000002,20.400000000000002,47.7,-27,0.07701006550699203
13.600000000000001,22.400000000000002,20.400000000000002,47.7,-27,0.07750770728732802
13.600000000000001,22.400000000000002,20.400000000000002,47.7,-30,0.07837858040291597
13.600000000000001,22.400000000000002,20.400000000000002,47.7,-30,0.07924945351850393
13.600000000000001,22.400000000000002,20.400000000000002,47.7,-30,0.08012032663409187
13.600000000000001,22.400000000000002,20.400000000000002,47.7,-30,0.08099119974967983
13.600000000000001,22.400000000000002,20.400000000000002,47.300000000000004,-30,0.08235971464560377
13.600000000000001,22.400000000000002,20.400000000000002,47.0,-30,0.0836038190964437
13.600000000000001,20.700000000000003,20.400000000000002,47.0,-30,0.08484792354728364
13.600000000000001,20.700000000000003,20.400000000000002,47.0,-30,0.08609202799812357
13.600000000000001,20.700000000000003,20.400000000000002,47.0,-30,0.08671408022354354
13.600000000000001,20.700000000000003,20.400000000000002,47.0,-30,0.08696290111371152
13.600000000000001,20.700000000000003,20.400000000000002,47.0,-30,0.08746054289404749
13.600000000000001,20.700000000000003,20.400000000000002,46.6,-30,0.08833141600963546
13.600000000000001,20.700000000000003,20.400000000000002,46.2,-30,0.0894511100153914
13.600000000000001,20.700000000000003,20.400000000000002,46.2,-30,0.09044639357606335
13.600000000000001,19.200000000000003,20.400000000000002,45.800000000000004,-30,0.09144167713673529
13.600000000000001,19.200000000000003,20.400000000000002,45.5,-30,0.09206372936215526
13.600000000000001,19.200000000000003,20.400000000000002,45.2,-30,0.09243696069740724
12.5,19.200000000000003,20.400000000000002,44.900000000000006,-24,0.09281019203265922
12.5,19.200000000000003,20.400000000000002,44.7,-18,0.09305901292282721
12.5,19.200000000000003,20.400000000000002,44.7,-18,0.09343224425807918
12.5,19.200000000000003,20.400000000000002,44.7,-18,0.09430311737366714
12.5,19.200000000000003,20.400000000000002,44.7,-17,0.09492516959908712
12.5,19.200000000000003,20.400000000000002,44.7,-17,0.09579604271467508
12.5,19.200000000000003,20.400000000000002,44.7,-17,0.097040147165515
12.5,19.200000000000003,20.400000000000002,44.7,-17,0.09803543072618696
12.5,19.200000000000003,20.400000000000002,44.7,-17,0.0990307142868589
12.5,19.200000000000003,20.400000000000002,44.2,-18,0.09990158740244687
12.5,19.200000000000003,20.400000000000002,44.2,-18,0.10064805007295081
12.5,19.200000000000003,20.400000000000002,44.2,-18,0.1012701022983708
12.5,19.200000000000003,20.400000000000002,44.2,-17,0.10176774407870677
12.5,19.200000000000003,20.400000000000002,44.2,-16,0.10251420674921072
12.5,19.200000000000003,20.400000000000002,44.2,-16,0.1031362589746307
12.5,17.7,20.400000000000002,44.2,-17,0.10413154253530264
12.5,17.7,20.400000000000002,43.7,-17,0.10550005743122658
12.5,17.7,20.400000000000002,43.300000000000004,-17,0.10637093054681453
12.5,17.7,20.400000000000002,43.300000000000004,-17,0.1068685723271505
12.5,17.7,20.400000000000002,43.300000000000004,-18,0.10773944544273846
12.5,17.7,20.400000000000002,43.300000000000004,-18,0.10836149766815842
12.5,17.7,20.400000000000002,43.300000000000004,-19,0.1087347290034104
12.5,16.3,20.400000000000002,42.7,-19,0.10935678122883037
12.5,16.3,20.400000000000002,42.2,-19,0.10985442300916635
12.5,16.3,20.400000000000002,42.2,-19,0.11047647523458631
12.5,16.3,20.400000000000002,41.7,-19,0.11084970656983831
11.5,15.0,20.400000000000002,41.300000000000004,-19,0.11134734835017428
11.5,15.0,20.400000000000002,40.800000000000004,-19,0.11221822146576223
11.5,15.0,20.400000000000002,40.5,-19,0.1127158632460982
11.5,15.0,20.400000000000002,40.1,-18,0.11296468413626617
11.5,13.700000000000001,20.400000000000002,39.800000000000004,-18,0.11321350502643418
11.5,13.700000000000001,20.400000000000002,39.5,-17,0.11358673636168616
10.5,13.700000000000001,20.400000000000002,39.2,-18,0.11395996769693814
10.5,13.700000000000001,20.400000000000002,39.0,-31,0.11433319903219011
10.5,12.700000000000001,20.400000000000002,38.7,-17,0.1145820199223581
10.5,12.700000000000001,20.400000000000002,38.400000000000006,-18,0.11520407214777807
10.5,12.700000000000001,20.400000000000002,38.2,-18,0.11582612437319804
10.5,12.700000000000001,20.400000000000002,38.0,-17,0.11607494526336602
10.5,11.700000000000001,20.400000000000002,37.7,-20,0.11682140793387
10.5,11.700000000000001,20.400000000000002,37.5,-20,0.11781669149454194
10.5,11.700000000000001,20.400000000000002,37.2,-20,0.11856315416504591
10.5,11.700000000000001,20.400000000000002,37.0,-20,0.11955843772571785
9.600000000000001,10.700000000000001,20.400000000000002,36.7,-20,0.12092695262164178
