axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
-0.005133783876968051,-7.5730916583362005,0.0,0.002478821111843833,0.022222842445176468,-0.010471975511965976
0.0047476768970402036,-4.605013788449652,0.0,0.0,-0.0,-0.003141592653589793
-0.03294078007445824,-1.0521876261825782,0.0,-0.003560988130425949,0.00938493022759556,-0.0008726646259971648
-0.0007959226553460719,0.6193375644037328,0.0,-0.00010820830182076657,-0.0,-0.0020943951023931952
0.03614348064412964,12.331548503879981,0.0,-0.0022624045082023,-0.022222842445176468,0.013089969389957472
-0.007758556645087762,3.283287615002527,0.0,-0.0033445715267844157,0.00938493022759556,0.0024434609527920616
-0.025873412633257296,-0.6808748880393728,0.0,0.005931600940449016,0.012837912217580906,0.0017453292519943296
-0.054884889399505726,-6.594399262397678,0.0,0.0036691964322467154,-0.00938493022759556,-0.011344640137963142
0.021439596280305135,7.1425762637920736,0.0,-0.00010820830182076657,-0.0,0.01710422666954443
0.006785717724967155,3.589121587489413,0.0,-0.0034527862972875147,0.00938493022759556,0.0008726646259971648
0.049101940511359285,-0.24276394179425445,0.0,0.00021641660364153314,-0.0,-0.003490658503988659
0.01431453555777989,-1.9118018927045852,0.0,0.0,-0.0,-0.0010471975511965976
0.03124476660004924,0.06557936087777427,0.0,0.00010820830182076657,-0.0,-0.0006981317007977319
0.024809930978964594,-8.334892102223172,0.0,-0.00021292614622627518,-0.0,-0.00820304748437335
-0.024431054092879188,-0.5499896462533886,0.0,0.005715184336807483,0.012837912217580906,0.0013962634015954637
0.042659795589781106,1.8187039142435877,0.0,0.005931600940449016,0.012837912217580906,0.0066322511575784525
0.02454998276482205,-0.5283978649577179,0.0,0.0025870294136645998,0.022222842445176468,0.005934119456780721
0.0404288778437658,4.668037353515631,0.0,0.005823392638628249,0.012837912217580906,0.004886921905584123
-0.01088386796513111,-5.156687674458489,0.0,0.0060398092422697825,0.012837912217580906,-0.009773843811168246
-0.03400750293224468,0.6482319920446462,0.0,0.006148017544090549,0.012837912217580906,0.003665191429188092
-0.00608688218069183,2.033046392424608,0.0,0.0,-0.0,0.0013962634015954637
-0.010307633365359605,0.45534085251618234,0.0,0.0060398092422697825,0.012837912217580906,0.003141592653589793
-2.298554425556931e-05,1.9164253585647852,0.0,0.00010820830182076657,-0.0,0.0024434609527920616
-0.01098101855399587,-4.0514986227496435,0.0,0.005933841357284562,0.012836876701775536,0.0029670597283903604
-0.05521026627002296,-4.644200716894673,0.0,0.0025870294136645998,0.022222842445176468,-0.006283185307179586
-0.05382744289089651,-6.737308331473337,0.0,0.00010820830182076657,-0.0,-0.005759586531581287
0.08497514760762427,1.7258169719979957,0.0,0.00032462490546229973,-0.0,-0.0027925268031909274
0.050907630139448934,-1.1218489876226667,0.0,-0.00021641660364153314,-0.0,-0.0027925268031909274
0.0026424088937225553,6.255511486850119,0.0,0.003560988130425949,-0.00938493022759556,0.003839724354387525
0.014327531913196514,-3.0967752677743476,0.0,-0.003560988130425949,0.00938493022759556,-0.0005235987755982988
-0.008925645294524902,6.986212372735092,0.0,0.0033445715267844157,-0.00938493022759556,0.005759586531581287
-0.020878548381239644,-0.3387267752703179,0.0,-0.0034527798286051823,0.00938493022759556,-0.0
-0.02753077993868029,-1.766274089573414,0.0,0.0023706128100230667,0.022222842445176468,0.0029670597283903604
-0.00682881382198913,4.438373532447442,0.0,0.0060398092422697825,0.012837912217580906,0.005235987755982988
0.021312958788323396,-1.2093716086546316,0.0,-0.0034527798286051823,0.00938493022759556,-0.0022689280275926286
0.011773426702823607,-5.859083776839534,0.0,-0.00010820830182076657,-0.0,-0.005934119456780721
0.0033407704639466995,4.072089470207591,0.0,0.0034527798286051823,-0.00938493022759556,0.0019198621771937625
0.029509400790527086,-5.7522597286574495,0.0,0.0034527798286051823,-0.00938493022759556,-0.012042771838760876
-0.02638521523349722,3.792520595740322,0.0,0.0033445715267844157,-0.00938493022759556,0.0015707963267948964
-0.0473501300434202,-1.9329515392689804,0.0,0.0036691964322467154,-0.00938493022759556,-0.008028514559173916
0.021457453501301158,-2.5445190412837255,0.0,0.005931600940449016,0.012837912217580906,-0.0015707963267948964
-0.013848246969510541,-9.682718027950134,0.0,0.003560988130425949,-0.00938493022759556,-0.008028514559173916
0.002091756190603136,-5.201144883007289,0.0,0.0026952377154853668,0.022222842445176468,-0.00767944870877505
0.05165039153202152,7.557648155940553,0.0,0.005931600940449016,0.012837912217580906,0.006457718232379019
-0.004188399732204214,-2.7799665809592655,0.0,0.005823392638628249,0.012837912217580906,-0.004363323129985824
-0.02763702735946308,7.453402437357433,0.0,0.0025870294136645998,0.022222842445176468,0.014137166941154071
0.018324887917322195,-5.405064126816695,0.0,0.0025870294136645998,0.022222842445176468,-0.006108652381980154
-0.007237404577143053,2.573541658838809,0.0,0.0026952377154853668,0.022222842445176468,0.00767944870877505
-0.046622720702372465,2.4191147584682473,0.0,-0.00021641660364153314,-0.0,0.004537856055185257
0.0565478697392148,2.1810842594758766,0.0,0.005715184336807483,0.012837912217580906,0.0015707963267948964
-0.027897812139919376,3.427980849355018,0.0,0.0,-0.0,0.0054105206811824215
-0.002767391946740456,-6.097429342787042,0.0,0.006800627017048895,-0.01876865485122117,-0.015707963267948967
-0.04031500250340014,3.9556415749267875,0.0,0.0,-0.0,0.0066322511575784525
-0.03017151771991798,4.2086793907815805,0.0,-0.003454417659434831,0.009384327425610585,0.0022689280275926286
0.004406924320437917,-3.4119109227505433,0.0,0.002583150985312513,0.02222327476793169,-0.0008726646259971648
-0.010138555190750756,-5.103267390941528,0.0,0.003670834263076364,-0.009384327425610585,-0.010297442586766544
-0.019223188073594636,5.910654524458135,0.0,0.0,-0.0,0.010995574287564275
-0.05271464504923084,-0.15932159261749174,0.0,0.00010820830182076657,-0.0,-0.006108652381980154
-0.004088545914591591,-1.6816926657402562,0.0,0.005929360342926577,0.012838947342321109,-0.0013962634015954637
-0.005033847157062758,-4.551133948636575,0.0,0.0033462093576140644,-0.009384327425610585,-0.00890117918517108
